    8943    2630    3644    1558     600     322     155      32       2       0       0
688 336 8 8 2548
696 336 8 8 3212
544 344 8 8 2926
552 344 8 8 1099
696 344 8 8 3168
544 352 8 8 3188
552 352 8 8 2321
560 352 8 8 1037
696 352 8 8 2771
544 360 8 8 3085
552 360 8 8 3128
560 360 8 8 2266
696 360 8 8 2807
560 368 8 8 2613
640 368 8 8 368
648 368 8 8 361
656 368 8 8 451
688 368 8 8 1012
696 368 8 8 2211
560 376 8 8 3290
568 376 8 8 2706
576 376 8 8 1411
640 376 8 8 694
680 376 8 8 903
688 376 8 8 1043
696 376 8 8 1938
48 384 8 8 249
56 384 8 8 241
64 384 8 8 275
72 384 8 8 254
576 384 8 8 3140
584 384 8 8 2563
592 384 8 8 2415
600 384 8 8 1879
640 384 8 8 665
672 384 8 8 1200
680 384 8 8 1361
688 384 8 8 1397
696 384 8 8 2049
48 392 8 8 105
56 392 8 8 129
64 392 8 8 198
72 392 8 8 251
576 392 8 8 3438
584 392 8 8 2853
592 392 8 8 3342
600 392 8 8 2608
640 392 8 8 619
688 392 8 8 1917
696 392 8 8 2325
0 400 8 8 94
8 400 8 8 108
48 400 8 8 66
72 400 8 8 139
592 400 8 8 3325
600 400 8 8 2330
688 400 8 8 2067
696 400 8 8 2743
0 408 8 8 76
8 408 8 8 93
48 408 8 8 122
72 408 8 8 61
592 408 8 8 3272
600 408 8 8 1885
648 408 8 8 1589
656 408 8 8 1598
664 408 8 8 1827
672 408 8 8 2320
680 408 8 8 2768
688 408 8 8 2432
696 408 8 8 2564
8 416 8 8 86
16 416 8 8 97
24 416 8 8 103
48 416 8 8 115
72 416 8 8 83
592 416 8 8 2935
600 416 8 8 3132
608 416 8 8 2008
672 416 8 8 2352
680 416 8 8 2782
16 424 8 8 90
24 424 8 8 98
48 424 8 8 104
56 424 8 8 95
64 424 8 8 121
72 424 8 8 78
592 424 8 8 2215
600 424 8 8 3080
608 424 8 8 3308
672 424 8 8 2309
680 424 8 8 2624
16 432 8 8 81
24 432 8 8 89
608 432 8 8 3451
616 432 8 8 2938
624 432 8 8 1367
632 432 8 8 885
640 432 8 8 1519
672 432 8 8 1999
680 432 8 8 2775
688 432 8 8 2858
696 432 8 8 2926
16 440 8 8 67
24 440 8 8 79
608 440 8 8 2671
616 440 8 8 2720
624 440 8 8 1000
632 440 8 8 1441
640 440 8 8 1652
648 440 8 8 1341
656 440 8 8 1336
680 440 8 8 2871
688 440 8 8 3066
696 440 8 8 2745
16 448 8 8 31
24 448 8 8 72
624 448 8 8 2679
632 448 8 8 1909
640 448 8 8 1079
648 448 8 8 1302
656 448 8 8 1372
688 448 8 8 3311
696 448 8 8 2753
16 456 8 8 54
24 456 8 8 72
624 456 8 8 3141
632 456 8 8 2131
640 456 8 8 1239
648 456 8 8 639
656 456 8 8 1610
688 456 8 8 3501
696 456 8 8 3287
0 464 8 8 26
8 464 8 8 41
16 464 8 8 58
24 464 8 8 68
624 464 8 8 3196
632 464 8 8 2409
672 464 8 8 2634
680 464 8 8 3015
688 464 8 8 3293
696 464 8 8 3232
0 472 8 8 22
8 472 8 8 39
16 472 8 8 56
24 472 8 8 64
624 472 8 8 3460
632 472 8 8 2645
680 472 8 8 3099
688 472 8 8 3006
696 472 8 8 3393
336 480 8 8 612
344 480 8 8 542
352 480 8 8 540
360 480 8 8 608
624 480 8 8 3552
632 480 8 8 2533
680 480 8 8 3112
336 488 8 8 450
360 488 8 8 371
624 488 8 8 3523
632 488 8 8 2722
680 488 8 8 3087
336 496 8 8 239
360 496 8 8 147
624 496 8 8 3516
632 496 8 8 2622
672 496 8 8 3031
680 496 8 8 3285
336 504 8 8 207
360 504 8 8 197
624 504 8 8 3461
632 504 8 8 2742
672 504 8 8 3102
680 504 8 8 3457
320 0 16 16 4029
336 0 16 16 3881
352 0 16 16 3999
368 0 16 16 3942
384 0 16 16 3832
400 0 16 16 3590
480 0 16 16 1713
496 0 16 16 2071
896 0 16 16 6949
912 0 16 16 5711
320 16 16 16 4024
336 16 16 16 3731
352 16 16 16 4108
368 16 16 16 4004
384 16 16 16 3936
400 16 16 16 3739
480 16 16 16 2547
496 16 16 16 2051
512 16 16 16 1858
528 16 16 16 1042
880 16 16 16 6995
896 16 16 16 5637
912 16 16 16 5543
512 32 16 16 3136
528 32 16 16 3098
816 32 16 16 2708
832 32 16 16 3394
848 32 16 16 3722
864 32 16 16 5443
880 32 16 16 6758
512 48 16 16 4648
528 48 16 16 3769
832 48 16 16 2364
848 48 16 16 4110
864 48 16 16 6872
880 48 16 16 6358
512 64 16 16 4217
832 64 16 16 2364
848 64 16 16 4688
512 80 16 16 2993
832 80 16 16 3519
848 80 16 16 5914
512 96 16 16 2592
832 96 16 16 4510
848 96 16 16 6197
512 112 16 16 2509
816 112 16 16 3395
832 112 16 16 5829
848 112 16 16 6340
352 128 16 16 4174
368 128 16 16 4300
384 128 16 16 4283
400 128 16 16 4227
416 128 16 16 4163
432 128 16 16 4197
480 128 16 16 4705
496 128 16 16 3167
512 128 16 16 2581
752 128 16 16 255
768 128 16 16 194
784 128 16 16 1102
800 128 16 16 2479
816 128 16 16 4747
352 144 16 16 4238
368 144 16 16 4221
432 144 16 16 4247
480 144 16 16 4708
496 144 16 16 3187
512 144 16 16 2514
720 144 16 16 853
736 144 16 16 1008
752 144 16 16 770
768 144 16 16 1209
784 144 16 16 2450
800 144 16 16 4055
816 144 16 16 6222
0 160 16 16 1169
16 160 16 16 1269
32 160 16 16 1317
48 160 16 16 1123
64 160 16 16 1626
80 160 16 16 2217
96 160 16 16 2924
112 160 16 16 3435
128 160 16 16 3588
144 160 16 16 3817
160 160 16 16 3607
176 160 16 16 3814
192 160 16 16 4135
208 160 16 16 3962
352 160 16 16 4017
368 160 16 16 2864
432 160 16 16 3744
480 160 16 16 4723
496 160 16 16 3249
704 160 16 16 2363
720 160 16 16 2089
0 176 16 16 1090
16 176 16 16 1239
32 176 16 16 1329
48 176 16 16 1293
64 176 16 16 1657
80 176 16 16 1824
96 176 16 16 2182
112 176 16 16 2728
128 176 16 16 2937
144 176 16 16 2808
208 176 16 16 2897
352 176 16 16 4201
368 176 16 16 4132
432 176 16 16 3409
480 176 16 16 4514
496 176 16 16 3231
672 176 16 16 2477
688 176 16 16 3839
704 176 16 16 4698
720 176 16 16 3932
0 192 16 16 788
16 192 16 16 824
128 192 16 16 2726
144 192 16 16 2353
208 192 16 16 295
224 192 16 16 2478
240 192 16 16 4099
352 192 16 16 4077
368 192 16 16 4204
384 192 16 16 3999
400 192 16 16 4085
416 192 16 16 4034
432 192 16 16 4095
480 192 16 16 3744
496 192 16 16 3116
688 192 16 16 4727
704 192 16 16 5484
720 192 16 16 5324
0 208 16 16 718
16 208 16 16 813
128 208 16 16 2358
144 208 16 16 2582
208 208 16 16 11
224 208 16 16 366
240 208 16 16 3618
352 208 16 16 3902
368 208 16 16 4090
384 208 16 16 3697
400 208 16 16 3968
416 208 16 16 4012
432 208 16 16 3854
480 208 16 16 3588
496 208 16 16 2751
704 208 16 16 5208
720 208 16 16 4777
0 224 16 16 1088
128 224 16 16 2225
144 224 16 16 2547
160 224 16 16 2463
176 224 16 16 2041
240 224 16 16 2671
480 224 16 16 4039
496 224 16 16 2917
704 224 16 16 4914
720 224 16 16 4611
0 240 16 16 873
128 240 16 16 1603
144 240 16 16 2095
160 240 16 16 2650
176 240 16 16 2706
240 240 16 16 3177
480 240 16 16 4191
496 240 16 16 2825
720 240 16 16 4862
0 256 16 16 889
128 256 16 16 1830
144 256 16 16 2098
160 256 16 16 2817
176 256 16 16 3142
192 256 16 16 3052
208 256 16 16 2670
224 256 16 16 2292
240 256 16 16 2665
480 256 16 16 3880
496 256 16 16 2817
512 256 16 16 1987
528 256 16 16 1083
720 256 16 16 5216
0 272 16 16 1247
112 272 16 16 1605
128 272 16 16 2144
144 272 16 16 2594
160 272 16 16 2613
176 272 16 16 2984
192 272 16 16 3267
208 272 16 16 2598
224 272 16 16 2376
240 272 16 16 2409
480 272 16 16 4047
496 272 16 16 3140
512 272 16 16 2710
528 272 16 16 2123
720 272 16 16 4741
0 288 16 16 1268
96 288 16 16 1287
112 288 16 16 1539
512 288 16 16 2807
528 288 16 16 2058
720 288 16 16 3422
0 304 16 16 1579
16 304 16 16 1341
32 304 16 16 1439
48 304 16 16 1332
64 304 16 16 1636
80 304 16 16 1688
96 304 16 16 1378
112 304 16 16 1445
512 304 16 16 2638
528 304 16 16 2731
720 304 16 16 3657
0 320 16 16 1467
16 320 16 16 1748
512 320 16 16 2763
528 320 16 16 2926
704 320 16 16 3588
720 320 16 16 3519
0 336 16 16 1303
16 336 16 16 1866
512 336 16 16 2924
528 336 16 16 3083
704 336 16 16 3614
720 336 16 16 3828
0 352 16 16 233
16 352 16 16 872
32 352 16 16 1307
48 352 16 16 1393
64 352 16 16 1428
80 352 16 16 1567
512 352 16 16 3375
528 352 16 16 2615
704 352 16 16 3955
720 352 16 16 4032
0 368 16 16 156
16 368 16 16 168
32 368 16 16 235
48 368 16 16 399
64 368 16 16 381
80 368 16 16 523
512 368 16 16 3978
528 368 16 16 2938
544 368 16 16 2704
704 368 16 16 4054
720 368 16 16 4296
0 384 16 16 111
16 384 16 16 142
32 384 16 16 177
80 384 16 16 272
544 384 16 16 2376
560 384 16 16 2687
704 384 16 16 3605
720 384 16 16 4624
16 400 16 16 122
32 400 16 16 142
80 400 16 16 210
544 400 16 16 3265
560 400 16 16 2607
576 400 16 16 3000
704 400 16 16 4165
720 400 16 16 4685
32 416 16 16 106
80 416 16 16 134
576 416 16 16 2617
688 416 16 16 2969
704 416 16 16 4381
720 416 16 16 4625
32 432 16 16 97
48 432 16 16 95
64 432 16 16 105
80 432 16 16 111
576 432 16 16 2610
592 432 16 16 1784
704 432 16 16 4066
720 432 16 16 4878
32 448 16 16 84
48 448 16 16 93
320 448 16 16 1132
336 448 16 16 1212
352 448 16 16 1465
368 448 16 16 1953
576 448 16 16 3133
592 448 16 16 1702
608 448 16 16 2932
704 448 16 16 4047
720 448 16 16 5148
32 464 16 16 72
48 464 16 16 77
320 464 16 16 901
336 464 16 16 749
352 464 16 16 764
368 464 16 16 1018
576 464 16 16 3016
592 464 16 16 1937
608 464 16 16 3211
704 464 16 16 4055
720 464 16 16 5333
0 480 16 16 34
16 480 16 16 55
32 480 16 16 62
48 480 16 16 67
320 480 16 16 602
368 480 16 16 570
608 480 16 16 3410
688 480 16 16 3368
704 480 16 16 4315
720 480 16 16 5365
0 496 16 16 34
16 496 16 16 44
32 496 16 16 48
48 496 16 16 53
320 496 16 16 377
368 496 16 16 487
608 496 16 16 3298
688 496 16 16 4019
704 496 16 16 4156
720 496 16 16 5345
128 0 32 32 4306
160 0 32 32 4305
192 0 32 32 4370
224 0 32 32 4349
256 0 32 32 4382
288 0 32 32 4247
416 0 32 32 3172
448 0 32 32 2134
928 0 32 32 5486
128 32 32 32 4163
160 32 32 32 4276
192 32 32 32 4289
224 32 32 32 4028
256 32 32 32 4311
288 32 32 32 4292
320 32 32 32 4219
352 32 32 32 4146
384 32 32 32 3857
416 32 32 32 3561
448 32 32 32 3137
480 32 32 32 3323
896 32 32 32 5273
928 32 32 32 5086
320 64 32 32 4286
352 64 32 32 4213
384 64 32 32 4058
416 64 32 32 3847
448 64 32 32 3645
480 64 32 32 4195
864 64 32 32 6040
896 64 32 32 5453
928 64 32 32 4973
320 96 32 32 4270
352 96 32 32 4282
384 96 32 32 4213
416 96 32 32 4074
448 96 32 32 4012
480 96 32 32 4021
864 96 32 32 5961
896 96 32 32 5649
928 96 32 32 4822
0 128 32 32 1504
32 128 32 32 1752
64 128 32 32 2175
96 128 32 32 2763
128 128 32 32 2826
160 128 32 32 3797
192 128 32 32 4268
224 128 32 32 4269
256 128 32 32 4199
288 128 32 32 4251
320 128 32 32 3897
448 128 32 32 4163
832 128 32 32 6246
864 128 32 32 5585
224 160 32 32 4213
256 160 32 32 4200
288 160 32 32 4105
320 160 32 32 3733
448 160 32 32 3650
736 160 32 32 2389
768 160 32 32 4025
800 160 32 32 4579
832 160 32 32 4977
864 160 32 32 4896
256 192 32 32 4197
288 192 32 32 4034
320 192 32 32 4044
448 192 32 32 3610
736 192 32 32 4463
256 224 32 32 4086
288 224 32 32 3908
320 224 32 32 3841
352 224 32 32 4020
384 224 32 32 3922
416 224 32 32 3890
448 224 32 32 3813
736 224 32 32 4129
256 256 32 32 3500
288 256 32 32 4021
448 256 32 32 3331
736 256 32 32 4209
128 288 32 32 2220
160 288 32 32 3345
192 288 32 32 3511
224 288 32 32 3144
256 288 32 32 3388
288 288 32 32 3896
448 288 32 32 3620
480 288 32 32 3487
736 288 32 32 4451
32 320 32 32 1960
64 320 32 32 2299
96 320 32 32 2275
128 320 32 32 2009
160 320 32 32 2709
448 320 32 32 3994
480 320 32 32 3792
736 320 32 32 4480
96 352 32 32 1397
128 352 32 32 1807
160 352 32 32 2037
448 352 32 32 3935
480 352 32 32 4086
736 352 32 32 4795
96 384 32 32 362
256 384 32 32 2707
288 384 32 32 2849
320 384 32 32 2886
352 384 32 32 3553
384 384 32 32 3724
416 384 32 32 3732
448 384 32 32 3725
480 384 32 32 3887
512 384 32 32 3973
736 384 32 32 5037
96 416 32 32 166
256 416 32 32 2100
288 416 32 32 1950
320 416 32 32 2085
352 416 32 32 2787
384 416 32 32 3224
416 416 32 32 3329
448 416 32 32 3327
480 416 32 32 3397
512 416 32 32 3792
544 416 32 32 3734
736 416 32 32 5102
64 448 32 32 93
96 448 32 32 99
128 448 32 32 129
160 448 32 32 189
192 448 32 32 246
224 448 32 32 471
256 448 32 32 904
288 448 32 32 1067
384 448 32 32 2291
416 448 32 32 2811
512 448 32 32 3324
544 448 32 32 3833
736 448 32 32 5328
64 480 32 32 68
96 480 32 32 77
128 480 32 32 84
160 480 32 32 96
192 480 32 32 103
224 480 32 32 140
256 480 32 32 319
288 480 32 32 487
384 480 32 32 1253
416 480 32 32 2086
512 480 32 32 3186
544 480 32 32 3372
576 480 32 32 2151
736 480 32 32 5368
0 0 64 64 2739
64 0 64 64 3622
960 0 64 64 5232
0 64 64 64 2394
64 64 64 64 2336
128 64 64 64 3907
192 64 64 64 4201
256 64 64 64 3936
960 64 64 64 5188
896 128 64 64 5324
960 128 64 64 5318
768 192 64 64 3188
832 192 64 64 3458
896 192 64 64 4710
960 192 64 64 4934
320 256 64 64 3931
384 256 64 64 3957
768 256 64 64 3385
832 256 64 64 3388
192 320 64 64 3530
256 320 64 64 3771
320 320 64 64 3865
384 320 64 64 3884
768 320 64 64 5158
832 320 64 64 5006
128 384 64 64 601
192 384 64 64 1536
768 384 64 64 5494
832 384 64 64 5456
448 448 64 64 2834
768 448 64 64 5594
832 448 64 64 5655
896 256 128 128 5023
896 384 128 128 5383
