  102153   45317   56836
  3588  3391    1   1   101
  3589  3391    1   1   111
  3590  3391    1   1   123
  3597  3391    1   1   122
  3598  3391    1   1   108
  3599  3391    1   1    65
  3600  3391    1   1    16
  3601  3391    1   1     3
  3640  3391    1   1   119
  3373  3392    1   1     8
  3374  3392    1   1     8
  3381  3392    1   1    13
  3497  3392    1   1    17
  3498  3392    1   1    19
  3499  3392    1   1    21
  3500  3392    1   1    21
  3501  3392    1   1    23
  3502  3392    1   1    25
  3503  3392    1   1    25
  3504  3392    1   1    26
  3505  3392    1   1    28
  3506  3392    1   1    28
  3507  3392    1   1    28
  3508  3392    1   1    28
  3509  3392    1   1    29
  3510  3392    1   1    29
  3511  3392    1   1    29
  3512  3392    1   1    29
  3513  3392    1   1    29
  3514  3392    1   1    29
  3515  3392    1   1    29
  3516  3392    1   1    29
  3517  3392    1   1    29
  3518  3392    1   1    28
  3519  3392    1   1    27
  3520  3392    1   1    27
  3521  3392    1   1    27
  3522  3392    1   1    26
  3523  3392    1   1    25
  3524  3392    1   1    25
  3525  3392    1   1    25
  3526  3392    1   1    23
  3527  3392    1   1    23
  3528  3392    1   1    22
  3529  3392    1   1    21
  3530  3392    1   1    21
  3531  3392    1   1    21
  3532  3392    1   1    21
  3533  3392    1   1    21
  3534  3392    1   1    21
  3535  3392    1   1    21
  3536  3392    1   1    21
  3537  3392    1   1    21
  3538  3392    1   1    21
  3539  3392    1   1    21
  3540  3392    1   1    21
  3541  3392    1   1    21
  3542  3392    1   1    21
  3543  3392    1   1    21
  3544  3392    1   1    21
  3545  3392    1   1    19
  3546  3392    1   1    19
  3547  3392    1   1    19
  3548  3392    1   1    19
  3549  3392    1   1    19
  3550  3392    1   1    18
  3551  3392    1   1    16
  3552  3392    1   1    15
  3553  3392    1   1    13
  3554  3392    1   1    13
  3555  3392    1   1    13
  3556  3392    1   1    13
  3557  3392    1   1    13
  3558  3392    1   1    16
  3559  3392    1   1    19
  3560  3392    1   1    21
  3561  3392    1   1    21
  3562  3392    1   1    21
  3563  3392    1   1    21
  3564  3392    1   1    21
  3565  3392    1   1    21
  3566  3392    1   1    21
  3567  3392    1   1    21
  3568  3392    1   1    21
  3569  3392    1   1    21
  3570  3392    1   1    21
  3571  3392    1   1    21
  3572  3392    1   1    21
  3573  3392    1   1    21
  3574  3392    1   1    23
  3575  3392    1   1    24
  3576  3392    1   1    30
  3577  3392    1   1    55
  3578  3392    1   1    82
  3579  3392    1   1    68
  3580  3392    1   1    44
  3581  3392    1   1    47
  3582  3392    1   1    57
  3583  3392    1   1    64
  3584  3392    1   1    69
  3585  3392    1   1    75
  3586  3392    1   1    81
  3587  3392    1   1    88
  3588  3392    1   1    98
  3589  3392    1   1   107
  3590  3392    1   1   117
  3591  3392    1   1   127
  3592  3392    1   1   136
  3593  3392    1   1   141
  3594  3392    1   1   142
  3595  3392    1   1   136
  3596  3392    1   1   126
  3597  3392    1   1   111
  3598  3392    1   1   105
  3599  3392    1   1    55
  3600  3392    1   1     3
  3640  3392    1   1    57
  3496  3393    1   1     7
  3497  3393    1   1    16
  3498  3393    1   1    17
  3499  3393    1   1    19
  3500  3393    1   1    20
  3501  3393    1   1    21
  3502  3393    1   1    23
  3503  3393    1   1    25
  3504  3393    1   1    25
  3505  3393    1   1    27
  3506  3393    1   1    27
  3507  3393    1   1    27
  3508  3393    1   1    28
  3509  3393    1   1    28
  3510  3393    1   1    28
  3511  3393    1   1    28
  3512  3393    1   1    29
  3513  3393    1   1    29
  3514  3393    1   1    29
  3515  3393    1   1    29
  3516  3393    1   1    29
  3517  3393    1   1    29
  3518  3393    1   1    28
  3519  3393    1   1    27
  3520  3393    1   1    27
  3521  3393    1   1    26
  3522  3393    1   1    25
  3523  3393    1   1    25
  3524  3393    1   1    25
  3525  3393    1   1    23
  3526  3393    1   1    23
  3527  3393    1   1    23
  3528  3393    1   1    22
  3529  3393    1   1    21
  3530  3393    1   1    21
  3531  3393    1   1    21
  3532  3393    1   1    21
  3533  3393    1   1    21
  3534  3393    1   1    21
  3535  3393    1   1    21
  3536  3393    1   1    21
  3537  3393    1   1    21
  3538  3393    1   1    21
  3539  3393    1   1    21
  3540  3393    1   1    21
  3541  3393    1   1    21
  3542  3393    1   1    21
  3543  3393    1   1    21
  3544  3393    1   1    20
  3545  3393    1   1    19
  3546  3393    1   1    19
  3547  3393    1   1    19
  3548  3393    1   1    19
  3549  3393    1   1    19
  3550  3393    1   1    18
  3551  3393    1   1    18
  3552  3393    1   1    18
  3553  3393    1   1    17
  3554  3393    1   1    17
  3555  3393    1   1    17
  3556  3393    1   1    17
  3557  3393    1   1    17
  3558  3393    1   1    18
  3559  3393    1   1    20
  3560  3393    1   1    21
  3561  3393    1   1    21
  3562  3393    1   1    21
  3563  3393    1   1    21
  3564  3393    1   1    21
  3565  3393    1   1    21
  3566  3393    1   1    21
  3567  3393    1   1    21
  3568  3393    1   1    21
  3569  3393    1   1    21
  3570  3393    1   1    21
  3571  3393    1   1    21
  3572  3393    1   1    21
  3573  3393    1   1    22
  3574  3393    1   1    22
  3575  3393    1   1    21
  3576  3393    1   1    20
  3577  3393    1   1    39
  3578  3393    1   1    56
  3579  3393    1   1    45
  3580  3393    1   1    36
  3581  3393    1   1    41
  3582  3393    1   1    49
  3583  3393    1   1    56
  3584  3393    1   1    63
  3585  3393    1   1    67
  3586  3393    1   1    72
  3587  3393    1   1    79
  3588  3393    1   1    89
  3589  3393    1   1   100
  3590  3393    1   1   111
  3591  3393    1   1   120
  3592  3393    1   1   126
  3593  3393    1   1   131
  3594  3393    1   1   132
  3595  3393    1   1   128
  3596  3393    1   1   120
  3597  3393    1   1   110
  3598  3393    1   1    98
  3599  3393    1   1    45
  3346  3394    1   1     6
  3367  3394    1   1     2
  3496  3394    1   1     9
  3497  3394    1   1    15
  3498  3394    1   1    16
  3499  3394    1   1    16
  3500  3394    1   1    16
  3501  3394    1   1    19
  3502  3394    1   1    21
  3503  3394    1   1    23
  3504  3394    1   1    25
  3505  3394    1   1    26
  3506  3394    1   1    26
  3507  3394    1   1    26
  3508  3394    1   1    26
  3509  3394    1   1    26
  3510  3394    1   1    27
  3511  3394    1   1    27
  3512  3394    1   1    27
  3513  3394    1   1    28
  3514  3394    1   1    28
  3515  3394    1   1    28
  3516  3394    1   1    28
  3517  3394    1   1    29
  3518  3394    1   1    29
  3519  3394    1   1    27
  3520  3394    1   1    27
  3521  3394    1   1    26
  3522  3394    1   1    25
  3523  3394    1   1    25
  3524  3394    1   1    24
  3525  3394    1   1    23
  3526  3394    1   1    23
  3527  3394    1   1    23
  3528  3394    1   1    22
  3529  3394    1   1    21
  3530  3394    1   1    21
  3531  3394    1   1    21
  3532  3394    1   1    21
  3533  3394    1   1    21
  3534  3394    1   1    21
  3535  3394    1   1    21
  3536  3394    1   1    21
  3537  3394    1   1    21
  3538  3394    1   1    21
  3539  3394    1   1    21
  3540  3394    1   1    21
  3541  3394    1   1    21
  3542  3394    1   1    21
  3543  3394    1   1    21
  3544  3394    1   1    19
  3545  3394    1   1    19
  3546  3394    1   1    19
  3547  3394    1   1    19
  3548  3394    1   1    19
  3549  3394    1   1    19
  3550  3394    1   1    19
  3551  3394    1   1    19
  3552  3394    1   1    19
  3553  3394    1   1    20
  3554  3394    1   1    20
  3555  3394    1   1    20
  3556  3394    1   1    20
  3557  3394    1   1    20
  3558  3394    1   1    19
  3559  3394    1   1    21
  3560  3394    1   1    21
  3561  3394    1   1    21
  3562  3394    1   1    21
  3563  3394    1   1    21
  3564  3394    1   1    21
  3565  3394    1   1    21
  3566  3394    1   1    21
  3567  3394    1   1    21
  3568  3394    1   1    21
  3569  3394    1   1    21
  3570  3394    1   1    21
  3571  3394    1   1    21
  3572  3394    1   1    23
  3573  3394    1   1    25
  3574  3394    1   1    25
  3575  3394    1   1    23
  3576  3394    1   1    25
  3577  3394    1   1    41
  3578  3394    1   1    51
  3579  3394    1   1    43
  3580  3394    1   1    36
  3581  3394    1   1    34
  3582  3394    1   1    38
  3583  3394    1   1    47
  3584  3394    1   1    55
  3585  3394    1   1    59
  3586  3394    1   1    61
  3587  3394    1   1    66
  3588  3394    1   1    76
  3589  3394    1   1    89
  3590  3394    1   1   104
  3591  3394    1   1   114
  3592  3394    1   1   119
  3593  3394    1   1   122
  3594  3394    1   1   124
  3595  3394    1   1   123
  3596  3394    1   1   118
  3597  3394    1   1   113
  3598  3394    1   1    85
  3599  3394    1   1    31
  3600  3394    1   1     2
  3376  3395    1   1     3
  3377  3395    1   1    20
  3378  3395    1   1     9
  3494  3395    1   1     2
  3497  3395    1   1     2
  3500  3395    1   1    14
  3501  3395    1   1    15
  3502  3395    1   1    19
  3503  3395    1   1    22
  3504  3395    1   1    23
  3505  3395    1   1    25
  3506  3395    1   1    25
  3507  3395    1   1    25
  3508  3395    1   1    25
  3509  3395    1   1    26
  3510  3395    1   1    26
  3511  3395    1   1    27
  3512  3395    1   1    27
  3513  3395    1   1    27
  3514  3395    1   1    27
  3515  3395    1   1    25
  3516  3395    1   1    25
  3517  3395    1   1    27
  3518  3395    1   1    29
  3519  3395    1   1    29
  3520  3395    1   1    27
  3521  3395    1   1    27
  3522  3395    1   1    26
  3523  3395    1   1    25
  3524  3395    1   1    24
  3525  3395    1   1    23
  3526  3395    1   1    23
  3527  3395    1   1    23
  3528  3395    1   1    21
  3529  3395    1   1    21
  3530  3395    1   1    21
  3531  3395    1   1    21
  3532  3395    1   1    21
  3533  3395    1   1    21
  3534  3395    1   1    21
  3535  3395    1   1    21
  3536  3395    1   1    21
  3537  3395    1   1    21
  3538  3395    1   1    21
  3539  3395    1   1    21
  3540  3395    1   1    21
  3541  3395    1   1    21
  3542  3395    1   1    21
  3543  3395    1   1    20
  3544  3395    1   1    19
  3545  3395    1   1    19
  3546  3395    1   1    19
  3547  3395    1   1    19
  3548  3395    1   1    19
  3549  3395    1   1    19
  3550  3395    1   1    19
  3551  3395    1   1    19
  3552  3395    1   1    20
  3553  3395    1   1    21
  3554  3395    1   1    21
  3555  3395    1   1    21
  3556  3395    1   1    21
  3557  3395    1   1    20
  3558  3395    1   1    20
  3559  3395    1   1    21
  3560  3395    1   1    21
  3561  3395    1   1    21
  3562  3395    1   1    21
  3563  3395    1   1    21
  3564  3395    1   1    21
  3565  3395    1   1    21
  3566  3395    1   1    21
  3567  3395    1   1    21
  3568  3395    1   1    21
  3569  3395    1   1    22
  3570  3395    1   1    22
  3571  3395    1   1    24
  3572  3395    1   1    25
  3573  3395    1   1    28
  3574  3395    1   1    29
  3575  3395    1   1    32
  3576  3395    1   1    41
  3577  3395    1   1    51
  3578  3395    1   1    51
  3579  3395    1   1    42
  3580  3395    1   1    33
  3581  3395    1   1    23
  3582  3395    1   1    22
  3583  3395    1   1    33
  3584  3395    1   1    41
  3585  3395    1   1    46
  3586  3395    1   1    50
  3587  3395    1   1    54
  3588  3395    1   1    60
  3589  3395    1   1    75
  3590  3395    1   1    95
  3591  3395    1   1   107
  3592  3395    1   1   112
  3593  3395    1   1   117
  3594  3395    1   1   119
  3595  3395    1   1   118
  3596  3395    1   1   116
  3597  3395    1   1   111
  3598  3395    1   1    75
  3599  3395    1   1    22
  3600  3395    1   1     3
  3601  3395    1   1     1
  3418  3396    1   1     4
  3500  3396    1   1     6
  3501  3396    1   1    11
  3503  3396    1   1     2
  3504  3396    1   1    20
  3505  3396    1   1    22
  3506  3396    1   1    24
  3507  3396    1   1    24
  3508  3396    1   1    24
  3509  3396    1   1    24
  3510  3396    1   1    24
  3511  3396    1   1    25
  3512  3396    1   1    26
  3513  3396    1   1    27
  3514  3396    1   1    25
  3515  3396    1   1    17
  3516  3396    1   1    13
  3517  3396    1   1    21
  3518  3396    1   1    29
  3519  3396    1   1    30
  3520  3396    1   1    28
  3521  3396    1   1    27
  3522  3396    1   1    26
  3523  3396    1   1    24
  3524  3396    1   1    23
  3525  3396    1   1    23
  3526  3396    1   1    23
  3527  3396    1   1    22
  3528  3396    1   1    21
  3529  3396    1   1    21
  3530  3396    1   1    21
  3531  3396    1   1    21
  3532  3396    1   1    21
  3533  3396    1   1    21
  3534  3396    1   1    21
  3535  3396    1   1    21
  3536  3396    1   1    21
  3537  3396    1   1    21
  3538  3396    1   1    21
  3539  3396    1   1    21
  3540  3396    1   1    21
  3541  3396    1   1    21
  3542  3396    1   1    21
  3543  3396    1   1    21
  3544  3396    1   1    19
  3545  3396    1   1    19
  3546  3396    1   1    19
  3547  3396    1   1    19
  3548  3396    1   1    19
  3549  3396    1   1    19
  3550  3396    1   1    19
  3551  3396    1   1    21
  3552  3396    1   1    21
  3553  3396    1   1    21
  3554  3396    1   1    21
  3555  3396    1   1    21
  3556  3396    1   1    21
  3557  3396    1   1    21
  3558  3396    1   1    21
  3559  3396    1   1    21
  3560  3396    1   1    21
  3561  3396    1   1    21
  3562  3396    1   1    21
  3563  3396    1   1    21
  3564  3396    1   1    22
  3565  3396    1   1    23
  3566  3396    1   1    23
  3567  3396    1   1    23
  3568  3396    1   1    23
  3569  3396    1   1    24
  3570  3396    1   1    26
  3571  3396    1   1    28
  3572  3396    1   1    28
  3573  3396    1   1    30
  3574  3396    1   1    33
  3575  3396    1   1    39
  3576  3396    1   1    48
  3577  3396    1   1    53
  3578  3396    1   1    48
  3579  3396    1   1    37
  3580  3396    1   1    29
  3581  3396    1   1    12
  3582  3396    1   1     9
  3583  3396    1   1    19
  3584  3396    1   1    23
  3585  3396    1   1    28
  3586  3396    1   1    40
  3587  3396    1   1    46
  3588  3396    1   1    43
  3589  3396    1   1    56
  3590  3396    1   1    80
  3591  3396    1   1    99
  3592  3396    1   1   109
  3593  3396    1   1   114
  3594  3396    1   1   115
  3595  3396    1   1   114
  3596  3396    1   1   111
